Timestamp,Speed,Deg,Temp,VX,VY
1775729732.9076748,1.1550034631982709,96.3128010894665,24.2,-0.127,1.1479999999999997
1775729733.927876,0.9137291721292474,97.92614052745698,24.2,-0.126,0.9049999999999999
1775729734.9654608,0.37825123925771864,109.29719478802414,24.2,-0.125,0.3569999999999999
1775729735.997918,0.21366328650472455,125.47533202820999,24.2,-0.124,0.17400000000000004
1775729737.0225797,0.9735460954674925,98.03022602386098,24.2,-0.136,0.9640000000000001
1775729738.0428474,0.40199129343805434,109.47165937554459,24.2,-0.134,0.3789999999999999
1775729739.080644,0.25185908758669007,130.32986964069906,24.2,-0.16300000000000003,0.19200000000000006
1775729740.1008315,0.35285407748813113,-116.78290480217515,24.2,-0.15900000000000003,-0.31500000000000006
1775729741.1234665,0.3987003887632918,-112.25506942900729,24.2,-0.15100000000000002,-0.369
1775729742.1598532,1.2345448554021843,-96.74508406498335,24.2,-0.14500000000000002,-1.226
1775729743.1890068,0.8107114159798171,-100.15945810817644,24.2,-0.14300000000000002,-0.798
1775729744.2172737,0.7745740765091484,-100.33792716919704,24.2,-0.139,-0.762
1775729745.248014,0.7460308304621198,-101.52079926991384,24.2,-0.14900000000000002,-0.7310000000000001
1775729746.2868383,1.1469228396016882,-92.29859663019666,24.2,-0.04600000000000004,-1.146
1775729747.3218975,1.0459259055975236,-87.58897025338878,24.2,0.04399999999999993,-1.045
1775729748.3341188,0.9310773329858267,-89.26153460532782,24.2,0.01200000000000001,-0.931
1775729749.3630877,1.3280003765059707,-90.04314440412927,24.2,-0.0010000000000000009,-1.328
1775729750.4014182,1.9733139638689023,-87.90899366408723,24.2,0.07199999999999995,-1.972
1775729751.421694,1.3620315708528932,-87.7699171976684,24.2,0.052999999999999936,-1.361
1775729752.450863,0.31563428204173266,-86.3670492605118,24.2,0.020000000000000018,-0.31500000000000006
1775729753.4811122,0.6070403610963606,90.66071281477528,24.2,-0.007000000000000006,0.6069999999999999
1775729754.5197244,0.060728905802755855,107.24145939894001,24.2,-0.018000000000000016,0.05799999999999994
1775729755.5401697,0.07602631123499293,-116.56505117707799,24.2,-0.03400000000000003,-0.06800000000000006
1775729756.5796149,0.15284632805533802,-112.70637084030594,24.2,-0.05900000000000005,-0.14100000000000001
1775729757.5992925,0.5856184764844772,-96.37260496865224,24.2,-0.06500000000000006,-0.5820000000000001
1775729758.642355,0.3934107268491799,101.13855976618365,24.2,-0.07600000000000007,0.386
1775729759.6662147,0.32697400508297286,104.88626684901757,24.2,-0.08400000000000007,0.31599999999999995
1775729760.6866996,0.706501946211049,97.15519319627639,24.2,-0.08800000000000008,0.701
1775729761.7144446,0.5796723212298479,99.33232633463011,24.2,-0.09400000000000008,0.572
1775729762.7541933,0.9382366439230564,96.60994389362997,24.2,-0.10799999999999998,0.932
1775729763.7815385,0.18580096878111266,-126.6848742432081,24.2,-0.11099999999999999,-0.14900000000000002
1775729764.842442,0.5701096385784055,101.32964206371855,24.2,-0.11199999999999999,0.559
1775729765.9039178,0.9249286458965362,97.0174476254557,24.2,-0.11299999999999999,0.918
1775729766.890218,0.7064396647980633,99.86233278716375,24.2,-0.121,0.6960000000000001
1775729767.9208255,0.46669154695580245,104.89978390073716,24.2,-0.12,0.45099999999999996
1775729768.95075,0.14705441169852748,-144.6887865603668,24.2,-0.12,-0.08500000000000008
1775729769.978538,0.15367498169838842,-141.3401917459099,24.2,-0.12,-0.09600000000000009
1775729771.0096345,0.23491700662148754,-123.8930033226277,24.2,-0.131,-0.19500000000000006
1775729772.1107807,0.6717000818817875,-101.15937456781874,24.2,-0.13,-0.659
1775729773.0811453,0.6272001275510075,-101.77574155678522,24.2,-0.128,-0.6140000000000001
1775729774.0966132,1.052221459579684,-97.59104506554317,24.2,-0.139,-1.0430000000000001
1775729775.2017405,1.7771350539562265,-94.35666884051814,24.3,-0.135,-1.772
1775729776.1722648,1.556692005503979,-94.90118797640818,24.3,-0.133,-1.5510000000000002
1775729777.2005668,0.9916582072468316,-98.40791770450379,24.3,-0.14500000000000002,-0.981
1775729778.2580633,0.1540811474515945,-178.14040066125443,24.3,-0.15400000000000003,-0.0050000000000000044
1775729779.277953,0.8339304527357182,101.90281213506958,24.3,-0.17200000000000004,0.816
1775729780.3071342,0.30398190735634245,123.3241323040485,24.3,-0.16700000000000004,0.2539999999999999
1775729781.3275645,0.7390859219333027,-102.34382051082375,24.3,-0.15800000000000003,-0.722
1775729782.369685,0.6308890552228658,-104.78516525075031,24.3,-0.16100000000000003,-0.6100000000000001
1775729783.3856404,1.0507949371785155,-98.59277692302767,24.3,-0.15700000000000003,-1.0390000000000001
1775729784.4233618,0.1631103920662323,-173.31068460236594,24.3,-0.16200000000000003,-0.019000000000000017
1775729785.4522505,0.5320037593852134,-107.27692787250335,24.3,-0.15800000000000003,-0.508
1775729786.482408,0.47086834678071116,108.70430241726744,24.3,-0.15100000000000002,0.44600000000000006
1775729787.5017087,0.557560759020934,-106.35474533051075,24.3,-0.15700000000000003,-0.535
1775729788.543857,0.16702694393420486,-156.35098024765358,24.3,-0.15300000000000002,-0.06700000000000006
1775729789.5972748,0.16783920876839242,-151.14433878028345,24.3,-0.14700000000000002,-0.08100000000000007
1775729790.6709075,0.16865645555388628,-147.34642066872684,24.3,-0.14200000000000002,-0.09100000000000008
1775729791.7134624,0.379795997872542,108.10100551311531,24.3,-0.118,0.3609999999999999
1775729792.7249207,1.0844371812142923,95.18486207203927,24.3,-0.09799999999999998,1.08
1775729793.7612543,1.5531043107273896,90.6640552817853,24.3,-0.018000000000000016,1.553
